-2.27021652,31.68680437,839.96,1614071770,2.8,117.8,---
-2.27019101,31.68678943,839.92,1614071771,2.8,117.7,---
-2.27016166,31.68677536,839.91,1614071772,3.3,112.9,---
-2.27012740,31.68676290,840.28,1614071773,3.8,110.2,---
-2.27008759,31.68675130,839.96,1614071774,4.0,107.0,---
-2.27004595,31.68674213,839.31,1614071775,4.0,102.7,---
-2.27000416,31.68673694,838.98,1614071776,4.0,97.9,---
-2.26996252,31.68672721,839.16,1614071777,4.3,107.8,---
-2.26991712,31.68671396,839.30,1614071778,4.6,108.5,---
-2.26987189,31.68669925,839.17,1614071779,4.6,112.0,---
-2.26982712,31.68668376,839.44,1614071780,4.5,110.1,---
-2.26978207,31.68666877,839.38,1614071781,4.6,112.9,---
-2.26973737,31.68665083,839.53,1614071782,4.7,117.2,---
-2.26969244,31.68663410,839.33,1614071783,4.5,112.6,---
-2.26964907,31.68662151,838.99,1614071784,4.1,108.5,---
-2.26960841,31.68661086,839.19,1614071785,3.9,106.7,---
-2.26956738,31.68660125,838.93,1614071786,3.9,105.0,---
-2.26952688,31.68659084,838.90,1614071787,3.8,105.8,---
-2.26948782,31.68658094,838.78,1614071788,3.8,107.7,---
-2.26945050,31.68657165,838.65,1614071789,3.6,106.8,---
-2.26941779,31.68656697,838.25,1614071790,2.7,96.3,---
-2.26940126,31.68656627,837.88,1614071791,1.0,74.7,---
-2.26939788,31.68656706,837.85,1614071792,0.3,59.2,---
-2.26939580,31.68656758,837.75,1614071793,0.2,61.5,---
-2.26939675,31.68656619,838.19,1614071794,0.1,72.6,---
-2.26939720,31.68656581,838.31,1614071795,0.1,72.6,---
-2.26939842,31.68656537,838.33,1614071796,0.1,72.6,---
-2.26939982,31.68656612,838.32,1614071797,0.1,342.5,---
-2.26940016,31.68656595,838.25,1614071798,0.1,322.6,---
-2.26940067,31.68656442,838.27,1614071799,0.0,322.6,---
-2.26939998,31.68656286,838.29,1614071800,0.1,322.6,---
-2.26939693,31.68655985,838.31,1614071801,0.2,146.1,---
-2.26938535,31.68656012,838.32,1614071802,0.5,111.0,---
-2.26936864,31.68655474,838.29,1614071803,1.0,116.6,---
-2.26934211,31.68655093,838.42,1614071804,1.6,104.5,---
-2.26931770,31.68655048,838.37,1614071805,2.6,88.0,---
-2.26928558,31.68655308,838.30,1614071806,3.1,83.2,---
-2.26925434,31.68655620,838.15,1614071807,2.7,83.3,---
-2.26922855,31.68656089,838.04,1614071808,2.3,74.5,---
-2.26920503,31.68656794,837.86,1614071809,2.4,69.8,---
-2.26918060,31.68657653,837.88,1614071810,2.5,63.3,---
-2.26915694,31.68659249,838.12,1614071811,3.0,44.0,---
-2.26913523,31.68661857,838.12,1614071812,3.5,30.2,---
-2.26911856,31.68665013,838.28,1614071813,3.8,17.6,---
-2.26910767,31.68668830,838.45,1614071814,4.5,12.0,---
-2.26910031,31.68673195,838.57,1614071815,4.9,6.8,---
-2.26909564,31.68677853,838.41,1614071816,5.1,1.2,---
-2.26909207,31.68682427,838.40,1614071817,5.1,1.0,---
-2.26909000,31.68687102,838.35,1614071818,5.0,1.9,---
-2.26908628,31.68692285,838.47,1614071819,5.6,2.5,---
-2.26908138,31.68697664,838.24,1614071820,5.9,5.1,---
-2.26907666,31.68703340,838.02,1614071821,6.1,3.2,---
-2.26907512,31.68708792,838.02,1614071822,6.0,358.3,---
-2.26907974,31.68714095,838.04,1614071823,5.9,353.3,---
-2.26909045,31.68719489,837.89,1614071824,6.2,348.2,---
-2.26910763,31.68724715,837.84,1614071825,6.1,342.9,---
-2.26912680,31.68730131,837.61,1614071826,6.2,343.1,---
-2.26914791,31.68735685,837.38,1614071827,6.4,341.6,---
-2.26917094,31.68741150,836.99,1614071828,6.6,341.3,---
-2.26919368,31.68746969,836.81,1614071829,6.7,341.2,---
-2.26921726,31.68752497,836.56,1614071830,6.3,340.3,---
-2.26924100,31.68757516,836.31,1614071831,5.7,336.6,---
-2.26926270,31.68762054,836.11,1614071832,5.2,338.7,---
-2.26928746,31.68766068,836.82,1614071833,5.2,336.2,---
-2.26931178,31.68770141,836.88,1614071834,5.1,332.8,---
-2.26933567,31.68774159,836.89,1614071835,5.0,334.4,---
-2.26935913,31.68778012,836.91,1614071836,4.9,333.6,---
-2.26938344,31.68781720,836.74,1614071837,4.6,331.3,---
-2.26940563,31.68784757,836.62,1614071838,3.9,330.1,---
-2.26942456,31.68787320,836.35,1614071839,3.2,331.0,---
-2.26944093,31.68789010,836.18,1614071840,2.6,327.2,---
-2.26945200,31.68790977,836.00,1614071841,2.0,326.9,---
-2.26946108,31.68792477,835.97,1614071842,1.7,339.4,---
-2.26946603,31.68793972,836.16,1614071843,1.8,352.2,---
-2.26946971,31.68796068,836.70,1614071844,2.1,354.9,---
-2.26947320,31.68798581,836.67,1614071845,2.6,350.7,---
-2.26948053,31.68801366,836.89,1614071846,3.1,344.9,---
-2.26949114,31.68804880,837.03,1614071847,3.7,340.2,---
-2.26950443,31.68807951,836.83,1614071848,3.6,335.8,---
-2.26952091,31.68811000,837.21,1614071849,3.2,335.1,---
-2.26954041,31.68813335,837.61,1614071850,3.1,326.2,---
-2.26956001,31.68815708,837.69,1614071851,3.0,315.9,---
-2.26958300,31.68817853,837.77,1614071852,3.2,307.6,---
-2.26961044,31.68819526,837.45,1614071853,3.6,307.7,---
-2.26963667,31.68821006,837.15,1614071854,3.4,307.5,---
-2.26966602,31.68822867,837.14,1614071855,3.5,306.6,---
-2.26969781,31.68824934,837.20,1614071856,3.5,308.6,---
-2.26972988,31.68827110,837.22,1614071857,3.7,305.6,---
-2.26976444,31.68829127,837.58,1614071858,3.8,306.3,---
-2.26979810,31.68831157,837.86,1614071859,3.8,306.0,---
-2.26983066,31.68832855,837.89,1614071860,3.5,301.3,---
-2.26986117,31.68834419,838.63,1614071861,3.6,303.8,---
-2.26989285,31.68836138,838.84,1614071862,3.7,306.1,---
-2.26992595,31.68838069,838.67,1614071863,3.9,304.4,---
-2.26996244,31.68839412,838.35,1614071864,4.0,298.4,---
-2.26999943,31.68841049,838.14,1614071865,4.0,296.4,---
-2.27003941,31.68842525,838.06,1614071866,4.0,292.3,---
-2.27007917,31.68843790,837.93,1614071867,3.8,291.0,---
-2.27011914,31.68844638,837.78,1614071868,3.8,282.2,---
-2.27016223,31.68845047,838.14,1614071869,3.9,278.4,---
-2.27020561,31.68845271,838.37,1614071870,4.1,269.5,---
-2.27025145,31.68845148,838.57,1614071871,4.4,266.7,---
-2.27030011,31.68844976,838.80,1614071872,4.6,265.7,---
-2.27035056,31.68844325,839.05,1614071873,4.9,260.4,---
-2.27040620,31.68843593,838.42,1614071874,5.3,260.7,---
-2.27046610,31.68842724,838.11,1614071875,5.8,259.7,---
-2.27052956,31.68841946,837.87,1614071876,6.0,261.9,---
-2.27059509,31.68841130,837.62,1614071877,6.2,262.4,---
-2.27066139,31.68840286,837.43,1614071878,6.2,261.8,---
-2.27072571,31.68839252,837.24,1614071879,6.0,261.0,---
-2.27078453,31.68838372,836.97,1614071880,5.3,263.4,---
-2.27083537,31.68838018,837.12,1614071881,4.4,269.7,---
-2.27087878,31.68837922,837.02,1614071882,4.0,267.2,---
-2.27091622,31.68837387,836.96,1614071883,3.4,261.5,---
-2.27095098,31.68836745,836.74,1614071884,3.6,256.0,---
-2.27098735,31.68835804,836.53,1614071885,3.7,252.9,---
-2.27102684,31.68834756,836.58,1614071886,4.0,253.6,---
-2.27106797,31.68834057,836.45,1614071887,4.0,260.9,---
-2.27111186,31.68833443,836.39,1614071888,4.2,259.3,---
-2.27115827,31.68832463,836.15,1614071889,4.3,255.8,---
-2.27120294,31.68831385,835.89,1614071890,4.1,253.3,---
-2.27124399,31.68830466,835.75,1614071891,4.0,255.3,---
-2.27128465,31.68830133,835.96,1614071892,3.7,269.1,---
-2.27131849,31.68830569,836.91,1614071893,3.3,292.4,---
-2.27134453,31.68832008,836.96,1614071894,2.6,310.6,---
-2.27136390,31.68833476,836.88,1614071895,2.5,311.2,---
-2.27137743,31.68834646,836.37,1614071896,1.2,317.3,---
-2.27138053,31.68834956,836.19,1614071897,0.2,352.7,---
-2.27138029,31.68835073,836.08,1614071898,0.2,337.2,---
-2.27137902,31.68835126,835.77,1614071899,0.1,349.0,---
-2.27137870,31.68835237,835.55,1614071900,0.1,336.2,---
-2.27137911,31.68835260,835.47,1614071901,0.1,336.2,---
-2.27137827,31.68835182,835.37,1614071902,0.0,336.2,---
-2.27137788,31.68835366,835.13,1614071903,0.1,336.2,---
-2.27137638,31.68835504,835.02,1614071904,0.1,336.2,---
-2.27137549,31.68835442,834.97,1614071905,0.1,336.2,---
-2.27137567,31.68835310,834.93,1614071906,0.0,336.2,---
-2.27137509,31.68835318,834.81,1614071907,0.1,336.2,---
-2.27137422,31.68835378,834.71,1614071908,0.1,50.3,---
-2.27137423,31.68835315,834.64,1614071909,0.1,50.3,---
-2.27137433,31.68835292,834.44,1614071910,0.0,50.3,---
-2.27137450,31.68835324,834.14,1614071911,0.0,50.3,---
-2.27137518,31.68835203,833.97,1614071912,0.1,50.3,---
-2.27137470,31.68835212,833.86,1614071913,0.1,50.3,---
-2.27137387,31.68835132,833.80,1614071914,0.1,147.1,---
-2.27137299,31.68834946,833.69,1614071915,0.1,167.0,---
-2.27137217,31.68834954,833.59,1614071916,0.0,167.0,---
-2.27137246,31.68834990,833.49,1614071917,0.1,167.0,---
-2.27137154,31.68834875,833.44,1614071918,0.1,167.0,---
-2.27136975,31.68834803,833.40,1614071919,0.0,167.0,---
-2.27137005,31.68834831,833.35,1614071920,0.1,167.0,---
-2.27136965,31.68834710,833.32,1614071921,0.0,167.0,---
-2.27136790,31.68834711,833.28,1614071922,0.1,167.0,---
-2.27136745,31.68834621,833.25,1614071923,0.1,167.0,---
-2.27136591,31.68834638,833.19,1614071924,0.1,57.2,---
-2.27136567,31.68834518,833.18,1614071925,0.0,57.2,---
-2.27136580,31.68834119,833.19,1614071926,0.1,197.5,---
-2.27136484,31.68833957,833.14,1614071927,0.1,174.3,---
-2.27136464,31.68833931,833.15,1614071928,0.1,174.3,---
-2.27136516,31.68834092,833.14,1614071929,0.1,174.3,---
-2.27136482,31.68834095,833.10,1614071930,0.0,174.3,---
-2.27136475,31.68833967,833.11,1614071931,0.0,174.3,---
-2.27136479,31.68833927,833.10,1614071932,0.0,174.3,---
-2.27136517,31.68833836,833.12,1614071933,0.0,174.3,---
-2.27136620,31.68833714,833.15,1614071934,0.1,174.3,---
-2.27136527,31.68833684,833.21,1614071935,0.0,174.3,---
-2.27136409,31.68833622,833.27,1614071936,0.1,174.3,---
-2.27136410,31.68833775,833.31,1614071937,0.1,174.3,---
-2.27136363,31.68833799,833.36,1614071938,0.1,174.3,---
-2.27136298,31.68833862,833.38,1614071939,0.1,43.0,---
-2.27136259,31.68833998,833.39,1614071940,0.1,27.6,---
-2.27136238,31.68833899,833.39,1614071941,0.1,27.6,---
-2.27136223,31.68833830,833.39,1614071942,0.1,27.6,---
-2.27136319,31.68833706,833.37,1614071943,0.0,27.6,---
-2.27136387,31.68833583,833.37,1614071944,0.0,27.6,---
-2.27136396,31.68833393,833.38,1614071945,0.1,27.6,---
-2.27136463,31.68833288,833.41,1614071946,0.1,27.6,---
-2.27136540,31.68833215,833.43,1614071947,0.1,27.6,---
-2.27136570,31.68833229,833.42,1614071948,0.1,27.6,---
-2.27136639,31.68833224,833.45,1614071949,0.1,27.6,---
-2.27136753,31.68833203,833.52,1614071950,0.2,253.5,---
-2.27136805,31.68833274,833.60,1614071951,0.1,253.5,---
-2.27136729,31.68833420,833.67,1614071952,0.1,253.5,---
-2.27136698,31.68833429,833.75,1614071953,0.0,253.5,---
-2.27136696,31.68833595,833.82,1614071954,0.1,253.5,---
-2.27136613,31.68833650,833.85,1614071955,0.0,253.5,---
-2.27136607,31.68833664,833.86,1614071956,0.0,253.5,---
-2.27136483,31.68833631,833.88,1614071957,0.0,253.5,---
-2.27136439,31.68833515,833.92,1614071958,0.1,253.5,---
-2.27136388,31.68833575,833.96,1614071959,0.0,253.5,---
-2.27136346,31.68833568,833.96,1614071960,0.0,253.5,---
-2.27136335,31.68833440,833.98,1614071961,0.1,253.5,---
-2.27136347,31.68833398,833.99,1614071962,0.1,253.5,---
-2.27136333,31.68833362,834.00,1614071963,0.0,253.5,---
-2.27136216,31.68833348,834.02,1614071964,0.1,253.5,---
-2.27136292,31.68833559,833.97,1614071965,0.1,253.5,---
-2.27136321,31.68833764,833.94,1614071966,0.1,355.7,---
-2.27136379,31.68833882,833.94,1614071967,0.1,355.7,---
-2.27136404,31.68833916,833.96,1614071968,0.0,355.7,---
-2.27136379,31.68833900,834.05,1614071969,0.0,355.7,---
-2.27136243,31.68833687,834.07,1614071970,0.1,355.7,---
-2.27135957,31.68833887,834.08,1614071971,0.1,355.7,---
-2.27135807,31.68833778,834.11,1614071972,0.0,355.7,---
-2.27135775,31.68833661,834.11,1614071973,0.0,355.7,---
-2.27135664,31.68833619,834.15,1614071974,0.1,355.7,---
-2.27135560,31.68833646,834.17,1614071975,0.0,355.7,---
-2.27135562,31.68833829,834.15,1614071976,0.1,330.0,---
-2.27135509,31.68833712,834.12,1614071977,0.0,330.0,---
-2.27135501,31.68833696,834.07,1614071978,0.0,330.0,---
-2.27135406,31.68833826,834.02,1614071979,0.0,330.0,---
-2.27135285,31.68833998,834.00,1614071980,0.1,330.0,---
-2.27135152,31.68834276,833.98,1614071981,0.1,330.0,---
-2.27135095,31.68834600,833.97,1614071982,0.1,330.0,---
-2.27135103,31.68834635,833.93,1614071983,0.1,330.0,---
-2.27135035,31.68834515,833.87,1614071984,0.1,330.0,---
-2.27135089,31.68834565,833.83,1614071985,0.1,244.8,---
-2.27135030,31.68834665,833.80,1614071986,0.1,244.8,---
-2.27135089,31.68834688,833.78,1614071987,0.1,264.4,---
-2.27135130,31.68834593,833.74,1614071988,0.1,228.6,---
-2.27135011,31.68834648,833.67,1614071989,0.1,228.6,---
-2.27134971,31.68834602,833.64,1614071990,0.1,228.6,---
-2.27134920,31.68834683,833.61,1614071991,0.1,228.6,---
-2.27134839,31.68834914,833.62,1614071992,0.1,228.6,---
-2.27134784,31.68835194,833.64,1614071993,0.1,346.6,---
-2.27134730,31.68835175,833.65,1614071994,0.1,346.6,---
-2.27134588,31.68835034,833.62,1614071995,0.0,346.6,---
-2.27134613,31.68834943,833.61,1614071996,0.0,346.6,---
-2.27134686,31.68834970,833.62,1614071997,0.1,346.6,---
-2.27134680,31.68834853,833.63,1614071998,0.0,346.6,---
-2.27134631,31.68835128,833.57,1614071999,0.1,13.9,---
-2.27134808,31.68835041,833.55,1614072000,0.1,13.9,---
-2.27134788,31.68835142,833.54,1614072001,0.1,13.9,---
-2.27134682,31.68835462,833.55,1614072002,0.2,23.1,---
-2.27134692,31.68835444,833.56,1614072003,0.1,23.1,---
-2.27134746,31.68835511,833.62,1614072004,0.0,23.1,---
-2.27134776,31.68835320,833.63,1614072005,0.1,23.1,---
-2.27134623,31.68835376,833.66,1614072006,0.0,23.1,---
-2.27134643,31.68835357,833.65,1614072007,0.0,23.1,---
-2.27134662,31.68835372,833.70,1614072008,0.0,23.1,---
-2.27134736,31.68835265,833.74,1614072009,0.1,23.1,---
-2.27134818,31.68835202,833.76,1614072010,0.1,250.7,---
-2.27134683,31.68835266,833.75,1614072011,0.0,250.7,---
-2.27134551,31.68835241,833.81,1614072012,0.0,250.7,---
-2.27134399,31.68835230,833.86,1614072013,0.1,250.7,---
-2.27134303,31.68835283,833.90,1614072014,0.1,250.7,---
-2.27134260,31.68835261,833.98,1614072015,0.1,250.7,---
-2.27134244,31.68835312,834.05,1614072016,0.1,250.7,---
-2.27134254,31.68835228,834.01,1614072017,0.0,250.7,---
-2.27134249,31.68835240,834.01,1614072018,0.0,250.7,---
-2.27134230,31.68835243,834.05,1614072019,0.0,250.7,---
-2.27134287,31.68835098,834.11,1614072020,0.1,250.7,---
-2.27134336,31.68835190,834.12,1614072021,0.0,250.7,---
-2.27134405,31.68835083,834.13,1614072022,0.1,250.7,---
-2.27134325,31.68835262,834.15,1614072023,0.1,250.7,---
-2.27134275,31.68835323,834.25,1614072024,0.1,250.7,---
-2.27134231,31.68835383,834.32,1614072025,0.1,250.7,---
-2.27134194,31.68835408,834.38,1614072026,0.1,250.7,---
-2.27134145,31.68835395,834.40,1614072027,0.1,250.7,---
-2.27134239,31.68835460,834.47,1614072028,0.1,250.7,---
-2.27134294,31.68835436,834.53,1614072029,0.0,250.7,---
-2.27134380,31.68835431,834.60,1614072030,0.1,250.7,---
-2.27134336,31.68835523,834.58,1614072031,0.1,250.7,---
-2.27134415,31.68835495,834.66,1614072032,0.1,250.7,---
-2.27134592,31.68835189,834.71,1614072033,0.0,250.7,---
-2.27134757,31.68834819,834.74,1614072034,0.1,250.7,---
-2.27134776,31.68834715,834.78,1614072035,0.1,250.7,---
-2.27134722,31.68834706,834.80,1614072036,0.0,250.7,---
-2.27134834,31.68834772,834.77,1614072037,0.1,250.7,---
-2.27134758,31.68834899,834.76,1614072038,0.1,250.7,---
-2.27134873,31.68834788,834.76,1614072039,0.1,250.7,---
-2.27134790,31.68834865,834.75,1614072040,0.0,250.7,---
-2.27134710,31.68835013,834.76,1614072041,0.1,250.7,---
-2.27134642,31.68835009,834.76,1614072042,0.1,250.7,---
-2.27134631,31.68834947,834.82,1614072043,0.0,250.7,---
-2.27134543,31.68834925,834.84,1614072044,0.0,250.7,---
-2.27134496,31.68834946,834.85,1614072045,0.0,250.7,---
-2.27134536,31.68835021,834.86,1614072046,0.1,250.7,---
-2.27134432,31.68835020,834.88,1614072047,0.0,250.7,---
-2.27134325,31.68835084,834.90,1614072048,0.0,250.7,---
-2.27134255,31.68834997,834.93,1614072049,0.0,250.7,---
-2.27134226,31.68835071,834.95,1614072050,0.0,250.7,---
-2.27134136,31.68834990,834.99,1614072051,0.0,250.7,---
-2.27134027,31.68834837,835.04,1614072052,0.1,250.7,---
-2.27133866,31.68834732,835.07,1614072053,0.1,129.2,---
-2.27133877,31.68834218,835.10,1614072054,0.2,172.0,---
-2.27133992,31.68833917,835.14,1614072055,0.2,199.7,---
-2.27134084,31.68833610,835.18,1614072056,0.2,200.4,---
-2.27133977,31.68833511,835.25,1614072057,0.2,180.3,---
-2.27133948,31.68833344,835.30,1614072058,0.2,174.6,---
-2.27134088,31.68833224,835.37,1614072059,0.2,211.2,---
-2.27134221,31.68833338,835.42,1614072060,0.2,273.0,---
-2.27134131,31.68833301,835.43,1614072061,0.0,273.0,---
-2.27134166,31.68833256,835.48,1614072062,0.0,273.0,---
-2.27134192,31.68833261,835.51,1614072063,0.0,273.0,---
-2.27134324,31.68833172,835.54,1614072064,0.0,273.0,---
-2.27134213,31.68833367,835.56,1614072065,0.1,31.6,---
-2.27134358,31.68833339,835.61,1614072066,0.1,31.6,---
-2.27134396,31.68833480,835.69,1614072067,0.0,31.6,---
-2.27134447,31.68833500,835.75,1614072068,0.0,31.6,---
-2.27134660,31.68833557,835.85,1614072069,0.0,31.6,---
-2.27134763,31.68833555,835.90,1614072070,0.0,31.6,---
-2.27134704,31.68833638,835.92,1614072071,0.0,31.6,---
-2.27134694,31.68833744,835.90,1614072072,0.1,31.6,---
-2.27134605,31.68833994,835.89,1614072073,0.1,31.6,---
-2.27134634,31.68834044,835.88,1614072074,0.1,31.6,---
-2.27134469,31.68834090,835.87,1614072075,0.0,31.6,---
-2.27134530,31.68833981,835.86,1614072076,0.1,31.6,---
-2.27134378,31.68834084,835.81,1614072077,0.0,31.6,---
-2.27134344,31.68834208,835.81,1614072078,0.0,31.6,---
-2.27134071,31.68834112,835.80,1614072079,0.1,136.9,---
-2.27133946,31.68834168,835.80,1614072080,0.1,136.9,---
-2.27133971,31.68834065,835.80,1614072081,0.1,136.9,---
-2.27133937,31.68833912,835.80,1614072082,0.0,136.9,---
-2.27133863,31.68833885,835.81,1614072083,0.0,136.9,---
-2.27133906,31.68833884,835.83,1614072084,0.0,136.9,---
-2.27133727,31.68834000,835.82,1614072085,0.1,136.9,---
-2.27133741,31.68834025,835.83,1614072086,0.1,136.9,---
-2.27133577,31.68834152,835.84,1614072087,0.1,340.6,---
-2.27133268,31.68834320,835.85,1614072088,0.1,25.0,---
-2.27133138,31.68834337,835.87,1614072089,0.1,25.0,---
-2.27133046,31.68834384,835.89,1614072090,0.1,25.0,---
-2.27132830,31.68834567,835.89,1614072091,0.1,25.0,---
-2.27132799,31.68834566,835.89,1614072092,0.1,25.0,---
-2.27132983,31.68834815,835.89,1614072093,0.2,320.1,---
-2.27133693,31.68835293,835.88,1614072094,0.6,304.3,---
-2.27134437,31.68836499,835.88,1614072095,1.0,316.9,---
-2.27135509,31.68837615,835.88,1614072096,0.0,316.9,---
-2.27137254,31.68838985,835.87,1614072097,1.6,313.4,---
-2.27139151,31.68840422,835.87,1614072098,2.4,311.2,---
-2.27141149,31.68843214,835.85,1614072099,3.5,329.5,---
-2.27143409,31.68846326,835.86,1614072100,4.0,329.0,---
-2.27146180,31.68849607,835.78,1614072101,4.4,322.1,---
-2.27149567,31.68852423,835.62,1614072102,4.5,310.7,---
-2.27153459,31.68855091,835.52,1614072103,4.8,308.4,---
-2.27157406,31.68858274,835.50,1614072104,5.0,314.5,---
-2.27160997,31.68861619,835.29,1614072105,4.9,321.4,---
-2.27164253,31.68865557,835.18,1614072106,5.1,327.0,---
-2.27167085,31.68869871,835.12,1614072107,5.6,334.0,---
-2.27169865,31.68875046,835.24,1614072108,6.3,336.6,---
-2.27172760,31.68880555,835.07,1614072109,6.7,333.8,---
-2.27176263,31.68885816,835.20,1614072110,6.7,329.7,---
-2.27179895,31.68890839,835.18,1614072111,6.3,329.8,---
-2.27183377,31.68895421,835.11,1614072112,5.8,328.1,---
-2.27186551,31.68899150,835.00,1614072113,4.9,325.8,---
-2.27189441,31.68902609,834.77,1614072114,4.7,326.0,---
-2.27192164,31.68905825,834.75,1614072115,4.1,327.5,---
-2.27194569,31.68908531,834.03,1614072116,3.6,325.1,---
-2.27196706,31.68911366,833.84,1614072117,3.7,328.6,---
-2.27199108,31.68914528,833.69,1614072118,4.3,329.2,---
-2.27201896,31.68918134,833.58,1614072119,4.9,326.3,---
-2.27205607,31.68922146,832.86,1614072120,5.5,323.3,---
-2.27209641,31.68926259,832.24,1614072121,5.9,322.5,---
-2.27213622,31.68930533,832.28,1614072122,5.9,323.2,---
-2.27217744,31.68934956,832.21,1614072123,5.8,321.9,---
-2.27221593,31.68939374,832.35,1614072124,5.7,322.9,---
-2.27225213,31.68944144,832.18,1614072125,6.0,327.3,---
-2.27228901,31.68948952,832.13,1614072126,6.2,326.2,---
-2.27232737,31.68954106,831.86,1614072127,6.8,327.5,---
-2.27236782,31.68959756,831.60,1614072128,7.4,328.6,---
-2.27241194,31.68965665,831.51,1614072129,7.7,327.4,---
-2.27245921,31.68971972,831.19,1614072130,8.3,327.3,---
-2.27250923,31.68978449,830.97,1614072131,8.5,326.1,---
-2.27255959,31.68985323,830.70,1614072132,8.8,327.6,---
-2.27261028,31.68992133,830.69,1614072133,8.7,326.6,---
-2.27266061,31.68998856,830.52,1614072134,8.7,327.7,---
-2.27270990,31.69005378,830.54,1614072135,8.3,326.5,---
-2.27275837,31.69011778,830.80,1614072136,8.2,327.0,---
-2.27280599,31.69018241,830.69,1614072137,8.4,327.1,---
-2.27285393,31.69024447,830.67,1614072138,8.0,325.3,---
-2.27290208,31.69030581,830.73,1614072139,8.0,325.8,---
-2.27294938,31.69036665,830.30,1614072140,7.9,325.9,---
-2.27299590,31.69042557,830.12,1614072141,7.8,325.2,---
